fullVisitorId,max_min_minus
98672816656934863,1.3285887933002118
98861206754528622,0.9615951511396862
98994570754861392,3.062127244861409
99045465815364266,1.197922643278697
99208590506566635,0.4380329425647643
99226041941551519,0.2722318316934996
99498249038608014,0.36186445079559865
99545948522975589,1.996409509013705
99879093370825436,0.9782650230756988
100500902632311322,0.30685387340675674
100624665299714018,0.6099890830739415
100741932138646711,0.9340257475532037
100832352005962228,0.5108674599467276
101055318637599507,0.35788932748778024
101151312360239024,0.8693979363551236
101246539776970727,0.36587163154944785
101289388517146328,0.8164390355122525
101500797740470847,2.2018336231790308
101634909770862452,1.0595627062097914
102191875173663215,1.9405013231360009
102292055964612233,0.8091299378172315
102527091741838919,2.3090337227060047
102929360833194213,0.4672693333448481
103185123358457761,2.1454125181648336
103399070303452982,0.42290182803822973
103696329383622739,0.9276142583470449
103879437244003288,0.4894530859981574
104227947812733828,1.194973358243864
104246044265756867,0.8876065657006144
104932609069728712,1.0946976670595412
104948892392856133,0.3183945539778425
104969830960464932,0.2931332865055771
105033239251579224,1.1050842795735185
105041338720756491,1.2401102422552213
105316588541543023,0.5562608035263313
105324153559472132,0.0007693787047390475
105349480716533232,1.1235493684872555
105364100481470222,0.5799833135891187
105411788957407909,1.1126498368367859
105626892853775834,1.9588381822656147
106458407050052387,0.2865935675152952
106930043144514352,0.2717189125570069
107076854070556530,0.8690132470027542
107411060307927798,2.0833493026492174
107500482226563096,0.0010258382729853965
107547775782335737,1.8079117263526383
107692805615165975,0.4989420900232723
107805874555844291,0.2522279853702844
107950067407393097,0.42008077278751993
107988223934836700,2.688465653926478
108015076651978605,0.9326152199278487
108044113594144394,0.5384368635332101
108137065203469702,0.5447201229552455
108150883993071351,0.010514842298100315
108165602068456564,0.034878501281503486
108187379793307461,0.14849009001463614
108338461427531465,0.40430850934036944
108623808092630216,0.5604923864023961
108698843687947703,1.4574597263440023
109221222767450103,0.0019234467618476185
109278995741921995,0.10796947823171299
109497011178583137,0.023209590926294595
109543842960812974,0.30313520966718466
109691451672403527,0.3403218470629053
110088653940185762,1.7852150545628365
110489855396723916,5.352952338221923
110549871800531781,0.2942873545626856
110969889489470253,0.04936846688742221
111106346038655842,0.7501442371205712
111131187576416519,0.33160222174252946
111236809502204089,0.04308520746538666
111261597665013586,0.3757132674809015
111339754129155449,0.8063088825665217
111624627546859050,1.4953516275524004
111643790564886975,0.6587164010407478
112072760245329577,0.00923254445686857
112288330928895942,0.900557773897055
112763870164074980,0.5235622085749219
113340789657715817,0.3657113443192939
113442484057347488,1.2080527962244276
113617903057154992,0.7282169440355084
113842242927238752,1.0667435741206894
114096856841377618,0.5320253743270513
114176704279945965,1.5973584208223857
114270482134954205,1.9740975265762724
114291970451691046,0.42392766631121515
114308184877865561,1.7457202810528987
114308326116834230,0.3359620344027174
114564962955441608,0.25440789170037836
114588684163974625,0.9921138397610015
114660032763259904,0.4413669169519669
114690284279505679,0.2568442575987187
114854736071724379,0.24761171314185013
114893528564579143,5.619670289198125
115494075054963031,0.8449060475875972
115562305019108538,3.3718021735188755
116147939572219012,0.3413476853358907
116189328741483178,2.384945754906924
116533402053995660,3.6331344735619053
116676557476582904,1.3467974226457025
117985115940496032,2.027954035908006
117997216871713929,0.6476886396061547
118139814032445850,1.5322176904878129
118280571329413443,0.5480540973424481
118623087157998727,2.3973840439668717
118631663963645259,0.12399820124710982
118688623157583736,2.910559640027816
118733577133372744,0.4139257431496075
119097002672307591,0.5348464295777611
119617846483502403,0.029621080132453324
119738282664531076,0.31147014563519104
119886199880491498,0.0002564595682463491
120093739433859685,2.3257035946420173
120158342121500042,0.028723471643591104
120198360005085095,0.9710841551648012
120252972667181368,3.8375327494542457
120266359617148298,0.6143488957341294
120332447147915816,0.6358914994668227
120681332930236107,0.38597165021075547
120760786331741772,0.3610950720908596
120907857544363306,1.0872603395803973
120951074287268149,1.0073090691795978
121025659941150254,0.5176636385052558
121491588057296100,0.009873693377484442
121494252446826965,0.767583487761323
121720102801733437,0.8928639868496645
121721200774518481,0.38468935236952373
121831992413491283,0.011027761434593013
121850190903294769,0.2868500270835415
121862066586568771,4.090401883745146
121886867564257803,0.036673718259227925
122110620902613942,0.006924408342651427
122186926064014638,0.2758222656489485
122886374330016677,1.9116496217082866
122890313174674843,0.26492273399847865
123008070390553000,4.637301913030485
123123112558359528,0.7661729601359681
123185021509094299,4.18670245162165
123234778746781006,0.5276655616668633
123319130032204792,0.2858241888105561
123526476011001216,3.1920240161781845
123737540892183928,0.4529075975230526
124394906272591559,1.395011821476016
124395249055760312,0.011925369923455236
124395748749592519,0.001795216977724444
124437262583117606,0.5124062173562056
124559234928271478,0.22818490084718915
125049779043342683,0.7384753267653624
125088369361206541,0.8504199283048938
125203355135550050,0.4302109257332507
125368224212159444,2.68974795176771
125489047304990138,0.6575623329836392
125818001900501126,0.015900493231273648
125994550993577946,0.5575431013675631
126026785020043757,0.8669615704567833
126511061239826414,0.5249727362002766
126866693886274938,1.244213595347163
127019947788366078,0.5769057987701623
127072172837143167,0.7665576494883376
127450130001489369,0.0019234467618476185
127676310946018566,0.6169134914165929
127755269642993753,1.1685580227144898
128012613787737788,0.00038468935236952377
128038048817795870,0.36596780388754024
128487942263830301,2.3836634570656923
128684723737348630,2.0527023842437786
128801377971870218,2.1775981939797506
128830210468179660,0.4058472667498475
129032598225814875,0.3713534548207135
129249086143937145,0.36494196561455483
129358799872288373,1.0418669960007936
129411732825634762,0.3094184690892202
129431257283813068,1.4313008503828746
129474764066943295,0.3485285532467885
129565713192498239,0.2491504705513282
129971149529279572,0.3098031584415898
130274053159513830,2.8213117102780867
130487901894930395,0.2733858997506082
130589234340580243,0.30698210319087993
130683956532161872,0.47547603952873135
130721289853143862,4.102070794100355
130740380956026404,0.12976854153265266
131136382604792208,0.5879335602047554
131629146672023786,0.7852791979703211
131753984528412378,0.034493811929133956
131875932724045086,0.8563184983745598
132235713920976733,1.2738346754796164
132265838008898877,0.5227928298701827
132419116060856939,0.6457651928443071
132741474230571713,0.2128614416444698
133013272195170245,0.4131563644448685
133158642451624334,0.47881001391593386
133344251264895283,0.4626530611164138
133578463622605464,1.037763642908852
133800448929808712,1.1642623249463635
133953194530636385,0.26748732968094213
133997037145648015,0.02654356531349714
134074525223431062,0.006924408342651427
134197641698535316,0.37763671424274914
134543573456503980,0.8708084639804785
134622184243944012,3.3320509404406913
134870768764364708,2.868500270835415
135181880173620077,0.7946399722113128
135217327257591251,1.533756447897291
135274598355869963,0.43226260227922153
135275762280299879,1.990510938944039
135276041772590098,3.4311725635679053
135503598769495646,0.320959149660306
135584640120664980,0.000897608488862222
135755672834655583,1.2321599956395843
135835833645562912,1.0044238990368264
135837880470071842,0.060267998537892054
135872659433163466,0.040777071351169515
136076626884786386,2.4713726294059435
136086988249427876,1.0946976670595412
136274591721596134,3.9424247128670022
136391049137539560,0.8886324039735998
136444473992706579,0.4388023212695034
136598040284203495,0.0028210552507098407
136984979734402867,0.33480796634560883
137294517588272857,0.3754568079126552
137969445536442267,5.029813282231523
139181470865111336,0.88299029347218
139472357811670278,1.0441751321150106
139477972769087152,2.4266204347469555
139637869297305713,2.808745191434016
139780366909363324,0.015515803878904125
139892500606962595,4.413925629087916
140077783042851385,1.1962556560850957
140295031670277729,0.2751811167283327
140369314715646382,1.3569916904834949
140883030841215775,0.1602872301539682
141222329577213305,0.7836122107767198
141237101912806723,0.3018529118259529
141254178649429298,1.2074116473038117
141447682617459888,0.9102391225983547
141510936377234435,0.5467717995012163
141670690147124830,0.011668910355208886
141927006590463729,0.6285824017718017
142404164223059810,0.41264344530837577
142772850456381315,0.8796563190849775
143349459673129725,0.7568121858949763
143419814474737350,0.4827851372237523
143486577199446498,0.7311662290703415
143897354060757525,2.594986141300684
144072998168341817,0.07296274716608633
144256000162580801,2.612040702589066
144598258074494736,0.048599088182683166
144685680483925449,1.1447072828675795
144772698665992711,0.9797396655931153
145023972346862101,1.2439571357789165
145130273520365142,0.01397704646942603
145142524586806453,3.3566710589923408
145216629993074695,6.479835681096381
145484092558840109,0.6823106813194119
145738630411789528,0.3835352843124151
145845121588340564,0.5143296641180533
146159936752108356,2.2045264486456175
146235545684291913,0.6217862232132736
146276545760921373,0.06693594731229713
146316533290707890,0.6662819583040152
146355630641569368,2.8763222876669285
146425285395594929,3.358594505754189
146436236363067604,0.021927293085062853
146437293356118670,0.4658588057194933
146577676821770913,0.36994292719535865
146633442121909450,0.5175354087211326
146644691783829969,0.5135602854133142
146657250004267485,1.9366544296123058
146692865429153649,0.5889593984777408
146824490156504019,2.1723407728307005
146843093638221767,0.3564787998624253
146912981712255907,4.847983448344861
146985436687963013,1.1734307545111704
147828372863938733,2.848816998972508
147896621735826825,0.053856509331733325
147905779266423138,0.594216819626791
148080181671601847,0.8770917234025141
148179236022723726,1.5331152989766752
148242013463476528,3.34897727194495
148464822494485935,1.431557309951121
148918276905116877,1.196512115653342
149169028300518163,1.2728088372066306
149323879525316141,0.8842725913134118
149431651568980087,0.09283836370517838
149512331477305842,0.05731871350305903
149624297497626589,0.8202859290359478
149691363662009536,0.3685323995700037
149824441659279525,0.9040199780683807
149985180538981590,2.7386034995186392
150038807203175716,0.35737640835128753
150106612928170108,0.28569595902643297
150149417944008695,0.0226966717898019
150383047855612695,0.36686541237640247
150549926801145011,0.40636018588634026
150727568084745842,1.629928785989672
150793066933519320,0.0016669871936012693
151307160917089072,2.5381803469341175
151591047911499240,2.9181251972910838
151921357560190667,0.4388023212695034
151922235585069306,2.2593446813582747
152038891710933748,1.9304993999743931
152133834334717065,2.530486559886727
152242566625935158,1.4656664325278852
152464210647626476,1.4359171226113088
152658362923054514,0.7057126169218912
152741620285015980,2.0359683974157043
153202739036956642,0.57882924553201
153386258695850321,1.8606141676272632
154104806751769000,1.5535038346522598
154139925435545439,0.3457074979960787
154267679079568138,1.437455880020787
154715371173636358,0.00012822978412317456
154959281831781149,1.1494517848801369
155354915895380187,0.002051676545970793
155473775450258587,1.782009309959757
155711517942843047,1.6842340995658365
156345497341620293,0.11707379290445839
156570629186094455,0.3177534050572266
156611772404638969,0.01372058690117968
156620459238396112,0.25338205342739295
156905236318704928,1.0443033618991335
